Date & Time: 2018-12-04 12:57:35.075133
Euler test case, time = 0.9000
dx = 0.00398406374501992
dt = 0.0001
nSteps = 10000
[Pressure]   [Density]    [Velocity]    [Internal Energy]
 0.52739534  0.31781482  0.98331035  1.47213580 
 0.52739306  0.31562866  0.98332801  1.47107868 
 0.52739287  0.31469261  0.98333904  1.47062908 
 0.52738815  0.31446184  0.98333661  1.47050495 
 0.52738397  0.31311497  0.98339182  1.46986034 
 0.52736077  0.31141407  0.98339672  1.46898139 
 0.52736954  0.30633820  0.98344089  1.46656226 
 0.52736769  0.30390586  0.98346867  1.46538971 
 0.52736695  0.30097832  0.98353733  1.46399240 
 0.52732211  0.29805807  0.98351473  1.46246124 
 0.52736512  0.28752021  0.98365101  1.45751066 
 0.52736511  0.27945618  0.98378929  1.45364740 
 0.52736050  0.27639827  0.98381721  1.45216367 
 0.52736483  0.27015936  0.98388552  1.44917335 
 0.52736457  0.26509817  0.98395083  1.44674005 
 0.52735893  0.26320212  0.98396907  1.44581284 
 0.52736041  0.26049447  0.98398650  1.44451024 
 0.52736094  0.25661704  0.98401536  1.44264173 
 0.52736141  0.25446319  0.98401643  1.44160039 
 0.52736184  0.25134749  0.98402084  1.44009411 
 0.52736214  0.24796916  0.98402887  1.43846120 
 0.52736243  0.24350964  0.98404391  1.43630644 
 0.52736334  0.23872243  0.98406448  1.43399572 
 0.52736488  0.23294042  0.98409424  1.43120679 
 0.52736575  0.22851401  0.98411350  1.42906993 
 0.52736607  0.22450617  0.98413176  1.42713402 
 0.52736622  0.21999853  0.98416000  1.42495764 
 0.52736627  0.21630476  0.98418372  1.42317397 
 0.52736648  0.21156655  0.98421887  1.42088706 
 0.52736829  0.20680230  0.98426087  1.41859261 
 0.52737518  0.20098688  0.98432426  1.41580546 
 0.52737731  0.19777728  0.98434804  1.41426053 
 0.52737779  0.19520075  0.98436798  1.41301732 
 0.52737790  0.19278536  0.98438592  1.41185076 
 0.52737791  0.19037677  0.98440337  1.41068707 
 0.52738006  0.18754817  0.98442703  1.40932629 
 0.52738119  0.18487899  0.98444531  1.40803909 
 0.52738154  0.18338347  0.98445295  1.40731668 
 0.52738173  0.18231135  0.98445727  1.40679842 
 0.52738370  0.18094260  0.98446453  1.40614135 
 0.52738555  0.17983154  0.98446977  1.40560851 
 0.52738678  0.17916990  0.98447244  1.40529142 
 0.52738734  0.17860402  0.98447387  1.40501885 
 0.52738782  0.17791028  0.98447563  1.40468420 
 0.52738792  0.17736253  0.98447655  1.40441917 
 0.52738800  0.17697326  0.98447760  1.40423090 
 0.52738839  0.17659280  0.98447944  1.40404781 
 0.52739595  0.17624043  0.98449262  1.40389826 
 0.52740471  0.17597352  0.98450806  1.40379349 
 0.52740890  0.17582872  0.98451586  1.40373513 
 0.52741112  0.17569289  0.98452115  1.40367577 
 0.52741147  0.17558526  0.98452334  1.40362486 
 0.52741196  0.17550967  0.98452567  1.40358985 
 0.52741377  0.17542252  0.98453099  1.40355307 
 0.52742158  0.17535209  0.98454624  1.40354108 
 0.52742767  0.17531327  0.98455914  1.40353973 
 0.52743087  0.17528414  0.98456850  1.40353522 
 0.52743172  0.17526675  0.98457334  1.40352974 
 0.52743194  0.17525285  0.98457781  1.40352434 
 0.52743194  0.17523996  0.98458252  1.40351889 
 0.52743314  0.17523048  0.98458853  1.40351835 
 0.52743685  0.17522305  0.98459906  1.40352583 
 0.52744462  0.17521854  0.98461606  1.40354599 
 0.52744854  0.17521641  0.98462728  1.40355671 
 0.52744944  0.17521430  0.98463700  1.40355962 
 0.52744944  0.17521262  0.98464627  1.40356039 
 0.52744945  0.17521129  0.98465580  1.40356141 
 0.52744820  0.17521012  0.98466462  1.40355925 
 0.52744652  0.17520837  0.98468792  1.40355823 
 0.52743991  0.17520645  0.98470373  1.40354349 
 0.52742955  0.17520212  0.98476531  1.40352612 
 0.52740609  0.17519636  0.98481676  1.40347354 
 0.52737067  0.17518402  0.98497596  1.40340649 
 0.52730083  0.17516612  0.98514464  1.40325230 
 0.52719157  0.17513001  0.98557483  1.40303588 
 0.52699402  0.17507616  0.98609653  1.40260588 
 0.52669222  0.17497810  0.98721146  1.40199620 
 0.52619294  0.17483776  0.98858692  1.40091719 
 0.52546939  0.17460510  0.99117177  1.39944138 
 0.52437623  0.17429250  0.99426083  1.39708941 
 0.52287814  0.17381335  0.99950784  1.39401650 
 0.52081036  0.17321140  1.00552945  1.38959202 
 0.51821126  0.17238379  1.01448690  1.38423544 
 0.51561405  0.17160294  1.02257852  1.37875487 
 0.51408455  0.17112058  1.02775206  1.37558651 
 0.51370436  0.17104455  1.02839570  1.37470907 
 0.51378253  0.17103994  1.02970693  1.37513283 
 0.51279059  0.17120978  1.02947122  1.37270147 
 0.51483579  0.17251029  1.03396859  1.37930408 
 0.50149500  0.17436042  1.01437354  1.34344189 
 0.56056754  0.18449455  1.10373417  1.51379718 
 0.10000000  0.12500000  0.00000000  0.25000000 
