Date & Time: 2018-12-04 12:58:44.367335
Euler test case, time = 1.0000
dx = 0.00398406374501992
dt = 0.0001
nSteps = 10000
[Pressure]   [Density]    [Velocity]    [Internal Energy]
 0.20174319  0.20174319  1.20934663  0.65188462 
 0.20074518  0.20074518  1.21267996  0.64947016 
 0.19975141  0.19975141  1.21601330  0.64706357 
 0.19876186  0.19876186  1.21934663  0.64466483 
 0.19777651  0.19777651  1.22267996  0.64227391 
 0.19679535  0.19679535  1.22601330  0.63989078 
 0.19581837  0.19581837  1.22934663  0.63751541 
 0.19484555  0.19484555  1.23267996  0.63514777 
 0.19387687  0.19387687  1.23601330  0.63278783 
 0.19291233  0.19291233  1.23934663  0.63043556 
 0.19195190  0.19195190  1.24267996  0.62809093 
 0.19099557  0.19099557  1.24601330  0.62575392 
 0.19004333  0.19004333  1.24934663  0.62342449 
 0.18909516  0.18909516  1.25267996  0.62110262 
 0.18815105  0.18815105  1.25601330  0.61878828 
 0.18721098  0.18721098  1.25934663  0.61648143 
 0.18627494  0.18627494  1.26267996  0.61418206 
 0.18534291  0.18534291  1.26601330  0.61189013 
 0.18441489  0.18441489  1.26934663  0.60960562 
 0.18349085  0.18349085  1.27267996  0.60732849 
 0.18257078  0.18257078  1.27601330  0.60505873 
 0.18165467  0.18165467  1.27934663  0.60279629 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
